filename,label,confidence,species_info,frame_number,timestamp,video_source,metadata
Birds_Beak_w2_d2_s1_c1_Mid_f022.jpg,negative,0.8,{},29396,490.4232666666667,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/mid/P1000386.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Mid', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Mid_f023.jpg,negative,0.8,{},30732,512.7122,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/mid/P1000386.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Mid', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Mid_f024.jpg,negative,0.8,{},32069,535.0178166666667,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/mid/P1000386.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Mid', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f000.jpg,negative,0.8,{},0,0.0,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f001.jpg,negative,0.8,{},3156,52.6526,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f002.jpg,negative,0.8,{},6312,105.3052,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f003.jpg,negative,0.8,{},9468,157.9578,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f004.jpg,negative,0.8,{},12624,210.6104,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f005.jpg,negative,0.8,{},15781,263.2796833333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f006.jpg,negative,0.8,{},18937,315.9322833333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f007.jpg,negative,0.8,{},22093,368.5848833333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f008.jpg,negative,0.8,{},25249,421.23748333333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f009.jpg,negative,0.8,{},28405,473.89008333333334,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f010.jpg,negative,0.8,{},31562,526.5593666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f011.jpg,negative,0.8,{},34718,579.2119666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f012.jpg,negative,0.8,{},37874,631.8645666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f013.jpg,negative,0.8,{},41030,684.5171666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f014.jpg,negative,0.8,{},44186,737.1697666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f015.jpg,negative,0.8,{},47343,789.83905,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f016.jpg,negative,0.8,{},50499,842.49165,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f017.jpg,negative,0.8,{},53655,895.14425,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f018.jpg,negative,0.8,{},56811,947.7968500000001,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f019.jpg,negative,0.8,{},59967,1000.4494500000001,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f020.jpg,negative,0.8,{},63124,1053.1187333333332,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f021.jpg,negative,0.8,{},66280,1105.7713333333334,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f022.jpg,negative,0.8,{},69436,1158.4239333333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f023.jpg,negative,0.8,{},72592,1211.0765333333334,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f024.jpg,negative,0.8,{},75749,1263.7458166666668,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000383.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f000.jpg,negative,0.8,{},0,0.0,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f001.jpg,negative,0.8,{},1337,22.305616666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f002.jpg,negative,0.8,{},2674,44.61123333333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f003.jpg,negative,0.8,{},4012,66.93353333333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f004.jpg,negative,0.8,{},5349,89.23915,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f005.jpg,negative,0.8,{},6687,111.56145000000001,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f006.jpg,negative,0.8,{},8024,133.86706666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f007.jpg,negative,0.8,{},9362,156.18936666666667,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f008.jpg,negative,0.8,{},10699,178.49498333333332,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f009.jpg,negative,0.8,{},12037,200.81728333333334,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f010.jpg,negative,0.8,{},13374,223.12290000000002,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f011.jpg,negative,0.8,{},14712,245.4452,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f012.jpg,negative,0.8,{},16049,267.75081666666665,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f013.jpg,negative,0.8,{},17386,290.05643333333336,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f014.jpg,negative,0.8,{},18724,312.37873333333334,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f015.jpg,negative,0.8,{},20061,334.68435,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f016.jpg,negative,0.8,{},21399,357.00665,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f017.jpg,negative,0.8,{},22736,379.3122666666667,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f018.jpg,negative,0.8,{},24074,401.6345666666667,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f019.jpg,negative,0.8,{},25411,423.9401833333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f020.jpg,negative,0.8,{},26749,446.26248333333336,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f021.jpg,negative,0.8,{},28086,468.5681,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f022.jpg,negative,0.8,{},29424,490.8904,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f023.jpg,negative,0.8,{},30761,513.1960166666667,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s1_c1_Morning_f024.jpg,negative,0.8,{},32099,535.5183166666667,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_1/morning/P1000384.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 1, 'shift': 'Morning', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f000.jpg,negative,0.8,{},0,0.0,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f001.jpg,negative,0.8,{},3156,52.6526,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f002.jpg,negative,0.8,{},6312,105.3052,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f003.jpg,negative,0.8,{},9468,157.9578,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f004.jpg,negative,0.8,{},12624,210.6104,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f005.jpg,negative,0.8,{},15781,263.2796833333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f006.jpg,negative,0.8,{},18937,315.9322833333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f007.jpg,negative,0.8,{},22093,368.5848833333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f008.jpg,negative,0.8,{},25249,421.23748333333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f009.jpg,negative,0.8,{},28405,473.89008333333334,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f010.jpg,negative,0.8,{},31562,526.5593666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f011.jpg,negative,0.8,{},34718,579.2119666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f012.jpg,negative,0.8,{},37874,631.8645666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f013.jpg,negative,0.8,{},41030,684.5171666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f014.jpg,negative,0.8,{},44186,737.1697666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f015.jpg,negative,0.8,{},47343,789.83905,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f016.jpg,negative,0.8,{},50499,842.49165,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f017.jpg,negative,0.8,{},53655,895.14425,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f018.jpg,negative,0.8,{},56811,947.7968500000001,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f019.jpg,negative,0.8,{},59967,1000.4494500000001,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f020.jpg,negative,0.8,{},63124,1053.1187333333332,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f021.jpg,negative,0.8,{},66280,1105.7713333333334,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f022.jpg,negative,0.8,{},69436,1158.4239333333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f023.jpg,negative,0.8,{},72592,1211.0765333333334,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f024.jpg,negative,0.8,{},75749,1263.7458166666668,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000100.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f000.jpg,negative,0.8,{},0,0.0,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000101.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f001.jpg,negative,0.8,{},1337,22.305616666666666,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000101.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f002.jpg,negative,0.8,{},2674,44.61123333333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000101.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
Birds_Beak_w2_d2_s2_c1_Afternoon_f003.jpg,negative,0.8,{},4012,66.93353333333333,/Volumes/Expansion/summer2025_ncos_kb_collections/birds_beak/week_2/day_2/site_2/afternoon/P1000101.MP4,"{'plant_type': 'Birds_Beak', 'week': '2', 'day': 2, 'site': 2, 'shift': 'Afternoon', 'camera': 1}"
